review_id,review_text,sentiment_label,first_issue_label,processed_text
440,dỏm dỏm tệ hàng lỗi nhắn tin đổi không rep nhắn ngay trên live dạ dạ oke rồi vẫn chưa thấy rep đâu để đó gần 30p vẫn không giải quyết vấn đề lừa đảo cần né,negative,product_quality,True,seller_service,shopee_template_review,real_review,dỏm dỏm tệ hàng lỗi nhắn tin đổi không rep nhắn ngay trên live dạ dạ oke rồi vẫn chưa thấy rep đâu để đó gần 30p vẫn không giải quyết vấn đề lừa đảo cần né
441,"bề ngoài đẹp nhưng không dùng được,gõ chữ h lại ra số 4, phí tiền",negative,product_quality,True,color_design,free_text_review,real_review,bề ngoài đẹp nhưng không dùng được gõ chữ h lại ra số 4 phí tiền
442,"hàng kém chất lượng, dùng được vài hôm đã mờ hết số. shop thái độ",negative,product_quality,True,seller_service,free_text_review,real_review,hàng kém chất lượng dùng được vài hôm đã mờ hết số shop thái độ
443,giao hàng nhanh mà 6 ngày mới nhận được hàng ????,negative,shipping_delivery,False,,free_text_review,real_review,giao hàng nhanh mà 6 ngày mới nhận được hàng
444,không gõ được u i o j k l m như k,negative,product_quality,False,,free_text_review,real_review,không gõ được u i o j k l m như k
445,3 tran1002,neutral,spam_irrelevant,False,,spam_irrelevant,real_review,3 tran1002
446,"ok. chỉ có nhựa không được chắc. phím bấm cứng, nặng. đánh không được. mua lúc sáng mà đánh 1 lúc là bàn phím bị liệt, mắc cứng, bấm không xuống hoặc phải bấm nhiều lần. cần phải bán hàng chất lượng hơn cho khách hàng. bán kiểu thế này thất vọng cho shopee quá",negative,product_quality,True,product_quality,free_text_review,real_review,ok chỉ có nhựa không được chắc phím bấm cứng nặng đánh không được mua lúc sáng mà đánh 1 lúc là bàn phím bị liệt mắc cứng bấm không xuống hoặc phải bấm nhiều lần cần phải bán hàng chất lượng hơn cho khách hàng bán kiểu thế này thất vọng cho shopee quá
447,quá tệ delay quá nhiều,negative,product_quality,True,product_quality,free_text_review,real_review,quá tệ delay quá nhiều
448,"bàn phím như hạch, nút cứng khó bấm, chữ thì dính, bấm 1 lát là loạn hết, vứt đi chứ không dùng được. chất lượng vừa với giá",negative,product_quality,True,product_quality,free_text_review,real_review,bàn phím như hạch nút cứng khó bấm chữ thì dính bấm 1 lát là loạn hết vứt đi chứ không dùng được chất lượng vừa với giá
449,"đóng gói tốt, kỹ càng bàn phím bị hư, bấm chữ ra số, bấm số không được",negative,product_quality,True,packaging,free_text_review,real_review,đóng gói tốt kỹ càng bàn phím bị hư bấm chữ ra số bấm số không được
450,bàn phím gõ cứng ấn đau cả tay. nhập chữ thì có cả số với chữ. giữ phím fn với chữ mới nhập ra chữ được,negative,product_quality,False,,free_text_review,real_review,bàn phím gõ cứng ấn đau cả tay nhập chữ thì có cả số với chữ giữ phím fn với chữ mới nhập ra chữ được
451,sai mẫu rõ là k1000 mà giao về lại là k600 không nên mua nha,negative,wrong_missing_item,False,,free_text_review,real_review,sai mẫu rõ là k1000 mà giao về lại là k600 không nên mua nha
452,bàn phím cứng khó bấm,negative,product_quality,False,,shopee_template_review,real_review,bàn phím cứng khó bấm
453,nhay chữ không dùng được bàn phím dùng được mấy ngày thì bị nhảy chữ.bấm số thì ra chữ mà bấm chữ thì ra số. không dùng được nên mình đạp nát luôn,negative,product_quality,False,,shopee_template_review,real_review,nhay chữ không dùng được bàn phím dùng được mấy ngày thì bị nhảy chữ bấm số thì ra chữ mà bấm chữ thì ra số không dùng được nên mình đạp nát luôn
454,"như qq v á, không có đánh được luôn mọi người ơi đừng có ham rẻ",negative,product_quality,True,price_value,free_text_review,real_review,như qq v á không có đánh được luôn mọi người ơi đừng có ham rẻ
455,anh chị nhìn kỹ tấm hình mình đăng. thật sự shop quá tệ luôn. không sao chứ không phải 1 sao. keo dính đầy con chuột không dùng được. mình không muốn phiền phức vì đơn hàng giá trị thấp nên không đổi trả nhưng shop làm ăn tệ quá tệ,negative,product_quality,True,seller_service,free_text_review,real_review,anh chị nhìn kỹ tấm hình mình đăng thật sự shop quá tệ luôn không sao chứ không phải 1 sao keo dính đầy con chuột không dùng được mình không muốn phiền phức vì đơn hàng giá trị thấp nên không đổi trả nhưng shop làm ăn tệ quá tệ
456,"bị lỗi,bấm deley rồi nhảy chữ lung tung.cân nhắc trước khi mua",negative,product_quality,False,,free_text_review,real_review,bị lỗi bấm deley rồi nhảy chữ lung tung cân nhắc trước khi mua
457,nhỏ gọn rẻ nhưng không xài được chữ n bị liệt 1 bên bấm m mà cứ ra số 0,negative,product_quality,True,color_design,free_text_review,real_review,nhỏ gọn rẻ nhưng không xài được chữ n bị liệt 1 bên bấm m mà cứ ra số 0
458,liệt phím cũng bán,negative,product_quality,False,,free_text_review,real_review,liệt phím cũng bán
459,bàn phím không sử dụng được nút enter và backspace. các bạn lưu ý mua hàng nha tránh bị mất tiền,negative,product_quality,False,,free_text_review,real_review,bàn phím không sử dụng được nút enter và backspace các bạn lưu ý mua hàng nha tránh bị mất tiền
460,"bàn phím mua về bị liệt ít ra xài được mấy hôm rồi liệt thì k nói, chứ mới cắm vô mà không xài được rồi",negative,product_quality,False,,free_text_review,real_review,bàn phím mua về bị liệt ít ra xài được mấy hôm rồi liệt thì k nói chứ mới cắm vô mà không xài được rồi
461,"bàn phím loạn,liệt,yêu cầu hoàn trả hàng",negative,product_quality,False,,free_text_review,real_review,bàn phím loạn liệt yêu cầu hoàn trả hàng
462,"bàn phím bấm nút được nút không, thiết kế cách dùng của phím fn quá ngu. cái này nói thật để shop cải thiện",negative,product_quality,True,color_design,free_text_review,real_review,bàn phím bấm nút được nút không thiết kế cách dùng của phím fn quá ngu cái này nói thật để shop cải thiện
463,"tệ giao bp hư, kết nối chả ăn gì, nhắn tin shop thì shop gửi cho cái sticker quá tệ hại",negative,product_quality,True,product_quality,shopee_template_review,real_review,tệ giao bp hư kết nối chả ăn gì nhắn tin shop thì shop gửi cho cái sticker quá tệ hại
464,giao cái tản nhiệt bị gãy thì sao mà sử dụng dx hả shop,negative,product_quality,False,,free_text_review,real_review,giao cái tản nhiệt bị gãy thì sao mà sử dụng dx hả shop
465,tệ mới dùng thử lần đầu đã bị liệt phím,negative,product_quality,True,product_quality,shopee_template_review,real_review,tệ mới dùng thử lần đầu đã bị liệt phím
466,bàn phím quá tệ gõ lúc nhận lúc k nhấn mạnh mới nhận anh em nên cân nhắc mua,negative,product_quality,False,,free_text_review,real_review,bàn phím quá tệ gõ lúc nhận lúc k nhấn mạnh mới nhận anh em nên cân nhắc mua
467,với giá tiền thì không đòi hỏi gì nhưng mà mới sài có 1 ngày bị liệt mất vài nút,negative,product_quality,True,price_value,free_text_review,real_review,với giá tiền thì không đòi hỏi gì nhưng mà mới sài có 1 ngày bị liệt mất vài nút
468,"mấy ông bên đấy có đói không mà gặm mất gần nửa mặt sau của bàn phím vậy , chịu đấy quá tệ",negative,product_quality,False,,free_text_review,real_review,mấy ông bên đấy có đói không mà gặm mất gần nửa mặt sau của bàn phím vậy chịu đấy quá tệ
469,"tệ bàn phím gõ chữ này ra chữ kia, tầm giá này không dám đòi hỏi",negative,product_quality,True,product_quality,shopee_template_review,real_review,tệ bàn phím gõ chữ này ra chữ kia tầm giá này không dám đòi hỏi
470,"tệ bị liệt nút enter, nhỏ hơn mình tưởng tự, không nên mua nha",negative,product_quality,True,product_quality,shopee_template_review,real_review,tệ bị liệt nút enter nhỏ hơn mình tưởng tự không nên mua nha
471,"sau 3 ngày sử dụng bàn phím bị lỗi như sau phím số 2 phải bấm mạnh mới được, còn phím shift bên tay trái gần như bị liệt bấm 10 cái mới ăn được 1 cái",negative,product_quality,False,,shopee_template_review,real_review,sau 3 ngày sử dụng bàn phím bị lỗi như sau phím số 2 phải bấm mạnh mới được còn phím shift bên tay trái gần như bị liệt bấm 10 cái mới ăn được 1 cái
472,"mua về được hai bữa thì bàn phím bắt đầu có lỗi, bàn phím thường xuyên không nhận lệnh nói chung là tệ",negative,product_quality,True,product_quality,free_text_review,real_review,mua về được hai bữa thì bàn phím bắt đầu có lỗi bàn phím thường xuyên không nhận lệnh nói chung là tệ
473,danh gia chi de nhan xu gia hang cham hang tam on gia ca binh thuong,neutral,no_issue,False,,free_text_review,real_review,danh gia chi de nhan xu gia hang cham hang tam on gia ca binh thuong
474,"làm ăn sơ sài , gói hàng không kĩ, giao thiếu đồ",negative,wrong_missing_item,True,packaging,free_text_review,real_review,làm ăn sơ sài gói hàng không kĩ giao thiếu đồ
475,dùng rất cứng. lỗi bàn phím nhiều. đế không phẳng,negative,product_quality,True,product_quality,free_text_review,real_review,dùng rất cứng lỗi bàn phím nhiều đế không phẳng
476,bàn phím lỗi bấm ngay phím chữ thì toàn ra số,negative,product_quality,False,,free_text_review,real_review,bàn phím lỗi bấm ngay phím chữ thì toàn ra số
477,"bàn phím bị lỗi, không ấn được ctrl + 1 2 3",negative,product_quality,False,,free_text_review,real_review,bàn phím bị lỗi không ấn được ctrl 1 2 3
478,không ngon bàn phím quá cứng anh em cân nhắc,negative,product_quality,False,,shopee_template_review,real_review,không ngon bàn phím quá cứng anh em cân nhắc
479,tệ sản phẩm vô cùng tệ không bấm được chữ,negative,product_quality,True,product_quality,shopee_template_review,real_review,tệ sản phẩm vô cùng tệ không bấm được chữ
480,"bị liệt 3 phím, sản phẩm gắn ốc vít không đủ gây lỏng hở các phím gõ cứng kém nhạy",negative,product_quality,True,product_quality,free_text_review,real_review,bị liệt 3 phím sản phẩm gắn ốc vít không đủ gây lỏng hở các phím gõ cứng kém nhạy
481,"chờ gần 20 ngày mới có hàng, hàng kém chất lượng, rò điện, sản phẩm kém chất lượng",negative,product_quality,True,shipping_delivery,free_text_review,real_review,chờ gần 20 ngày mới có hàng hàng kém chất lượng rò điện sản phẩm kém chất lượng
482,"tệ giao hàng không đúng yêu cầu, phím lắp bị ngược, quá tệ",negative,shipping_delivery,True,product_quality,shopee_template_review,real_review,tệ giao hàng không đúng yêu cầu phím lắp bị ngược quá tệ
483,bàn phím vận chuyển tới bị bung phím. vài nút bị đơ đánh văn bản không được. có 3 cộng lông dài bị kẹt vào phím. chất lượng tệ,negative,product_quality,True,shipping_delivery,free_text_review,real_review,bàn phím vận chuyển tới bị bung phím vài nút bị đơ đánh văn bản không được có 3 cộng lông dài bị kẹt vào phím chất lượng tệ
484,"bàn phím không dùng được, dây cắm vào máy tính thì nóng. mình nhắn cho shop, mà shop k trả lời. không nên mua",negative,product_quality,True,seller_service,free_text_review,real_review,bàn phím không dùng được dây cắm vào máy tính thì nóng mình nhắn cho shop mà shop k trả lời không nên mua
